0,110.87,391.48,639.6037,8.8619,-0.216633,-0.046766,0.169867,0.577594,0.462988,-12.9661,12.6941,3.4267,1,0.00337561,6,0.756380955,0.005507922,705.1922049,-8.763145626,37.86337054,10.30568141,16.53270673,0,1.53108,7.04980584,0,0,0,0.550391456,0,0,0,0,0,0,0.583910712,0,1.137163188,0,0,0,0,0.67593,3,16,0,0,0.335,0.857142857,0.027971188,0.014007353
0,90.64,375.48,635.5403,7.2712,-0.202767,-0.04448,0.158288,0.571585,0.462739,-25.4416,1.8446,2.8683,1,1.10187009,6,0.821648725,0.020221965,674.7260811,-9.306366557,15.93063333,15.69367416,12.90762022,0,1.65487,7.236080378,0,0,0,0,0,0,0,0,0,0,0.597868316,0,1.174381644,0,0,0,0,0.67308,3,16,0,0,0.417,0.857142857,0.027581942,0.0135
0,99.87,377.45,629.7168,8.1054,-0.204106,-0.039781,0.164325,0.57052,0.462225,-24.1597,2.9576,3.6022,1,0.27899524,6,0.905138711,0.052097575,849.8769776,-10.18285938,16.49196641,10.14399349,13.30251112,0,1.54598,7.236080378,0,0,2.389453099,0,0,0,0,0,0,0,0.602267119,0,1.185194211,0,0,0,0,0.68269,3,16,0,0,0.335,0.857142857,0.027581942,0.0135
0,136.89,392.47,637.4957,9.9198,-0.214243,-0.045206,0.169037,0.696375,0.462836,-5.2387,5.9277,3.4067,1,0.22953681,6,0.70246342,0.039200704,631.3577699,-7.468165261,71.967392,10.40789836,15.09204115,2,0.98768,7.04980584,0,0,0,0,0,0,0,0,0,0,0.576620231,0,1.089898344,0,0,0,0,0.68519,3,16,0,0,0.335,0.857142857,0.027971188,0.014007353
0,110.87,377.45,637.3502,6.0318,-0.218928,-0.048261,0.170667,0.572832,0.463237,-37.6739,-10.8946,1.4276,1,0.01874161,6,0.775942337,-0.024033161,527.0043209,-8.775982396,15.81570344,21.60075909,13.17967191,0,1.66807,7.236080378,0,1,0,0,0,0,0,0,0,0,0.590832816,0,1.137507068,0,0,0,0,0.68269,2,16,0,0,0.335,0.857142857,0.027581942,0.0135
0,93.88,390.49,637.2418,7.8739,-0.185843,-0.037014,0.148829,0.570368,0.462059,-29.5086,4.9853,3.5236,1,0.63648484,6,0.891990465,0.056704206,650.4950189,-10.4146275,37.36104,9.254438037,15.17924669,0,1.46118,7.04980584,0,0,0.901763078,0,0,0,0,0,0,0,0.596239315,0,1.208810204,0,0,0,0,0.67593,3,16,0,0,0.335,0.857142857,0.027971188,0.014007353
0,111.46,376.47,489.0044,5.8181,-0.219104,-0.059045,0.160059,0.556695,0.427353,32.2987,5.8821,-2.9449,1,1.343281,6,0.4082164,0.116035531,631.0498195,-2.669108665,13.9114419,20.19408296,13.42436573,1,2.10317,7.614398991,0,1,0,0,0,0,0,0,0,0,7.231212175,0.480933666,1.145470404,0,1.081272631,0,0,0.67308,3,17,0,0.166666667,0.081,0.833333333,0.022312925,0.009739583
0,88.43,375.48,520.4981,8.0825,-0.210693,-0.047518,0.163175,0.554164,0.406771,30.0001,2.2187,-0.5273,1,0.10896601,6,0.342939603,-0.009526535,665.71006,-0.343505737,13.98533242,19.83318964,13.35040828,1,2.81146,7.614398991,0,1,0,0,0,0,0,0,0,0,7.201204366,0.496783518,1.19908265,0,0.496783518,0,0,0.67308,3,16,0,0,0.001,0.833333333,0.022312925,0.009739583
0,119.66,419.53,510.1308,5.4244,-0.220012,-0.058618,0.161394,0.556692,0.408601,39.3276,13.0167,-1.8371,1,0.89132481,6,0.484420899,0.45079275,549.8555695,0.431061471,21.45161683,15.77673606,16.33763686,1,2.07377,7.557474792,0,1,0,2.002757057,0,0,0,0,0,0,7.109998799,0.492200629,1.013047343,0,3.562330154,0,0,0.65517,3,17,0,0,0.001,1,0.022823129,0.012048611
0,102.67,390.49,487.9633,6.5381,-0.196472,-0.060758,0.135715,0.556788,0.424401,-28.1387,-1.4033,4.0846,1,0.27899524,6,0.455151311,0.273222499,690.4274535,-3.441892442,17.6903049,16.09197165,15.66697336,0,2.49676,7.338583032,0,2,0,0,0,0,0,0,0,0,7.227304091,0.917441267,1.133522087,0,1.077931075,0,0,0.67593,3,17,0,0,0.07,0.857142857,0.025542427,0.011125
0,134.93,393.45,489.7438,5.5044,-0.206564,-0.059999,0.146565,0.556639,0.424926,-35.4396,3.3187,2.8993,1,2.54530116,6,0.470163563,0.407171252,658.5877426,-1.398096234,17.38283284,12.0788551,15.98376,0,1.32087,7.338583032,0,1,8.010829452,0,0,0,0,0,0,0,1.07565423,0.915020638,0.947982435,0,1.037460831,0,0,0.67593,3,17,0,0.142857143,0.07,0.857142857,0.025542427,0.011125
0,128.69,377.45,492.083,6.9324,-0.196692,-0.056966,0.139726,0.556223,0.425621,-31.4469,2.9271,4.2546,1,1.71662404,6,0.550928766,0.240106745,496.4888943,-5.051386291,19.24616867,32.06732023,15.90936455,0,1.30077,7.651323663,0,1,6.438190576,0,0,0,0,0,0,0,7.266847798,0.919042795,0.774140798,0,1.058404612,0,0,0.67308,3,17,0,0,0.07,1,0.026232763,0.012604167
0,122.9,378.44,490.5387,7.0667,-0.218117,-0.058259,0.159858,0.556477,0.425085,-28.4325,2.4299,3.7619,1,1.380625,6,0.563848762,0.289562796,580.3254994,-2.856889311,18.44126787,50.75007627,16.08958065,0,1.81627,7.651323663,0,1,7.18428782,0,0,0,0,0,0,0,7.292711338,0.915455677,0.850767923,0,1.022295399,0,0,0.68269,3,17,0,0,0.07,1,0.026232763,0.012604167
0,132.13,422.49,486.5879,7.0015,-0.222792,-0.06209,0.160702,0.798004,0.423588,-29.0243,17.3334,1.6385,1,0.50353216,6,0.239284902,0.356105626,509.4095667,2.306811227,13.08402107,9.27573543,16.32346914,0,2.19347,7.07660419,0,1,0,0,0,0,0,0,0,0,7.248562034,0.90643807,1.045834855,0,1.015704799,0,0,0.68966,4,17,0,0,0.07,1,0.025265306,0.011477273
0,122.9,406.49,486.6111,7.5211,-0.224,-0.063284,0.160717,0.578432,0.423129,-22.3748,21.6166,1.3578,1,1.83006784,6,0.384022704,0.29636223,650.6622726,0.013118551,15.85330394,11.40761015,24.4635384,0,1.97357,7.165954793,0,1,0,0.559619852,0,0,0,0,0,0,7.231807476,0.904852022,1.071279447,0,1.029129174,0,0,0.67857,3,17,0,0,0.07,0.857142857,0.024887493,0.012361111
0,102.67,390.49,485.3573,6.496,-0.20823,-0.062087,0.146143,0.557014,0.423566,-27.9832,3.3024,3.1268,1,0.060025,6,0.450070535,0.323838354,616.2621754,-0.666422203,17.41840025,16.09826127,15.83771125,0,2.09736,7.338583032,0,1,0,0,0,0,0,0,0,0,1.042029615,0.918135615,1.107881827,0,1.061126149,0,0,0.67593,3,17,0,0,0.152,0.857142857,0.025542427,0.011125
0,111.9,392.47,490.8235,6.8648,-0.218391,-0.058493,0.159898,0.556419,0.424843,-30.4215,2.6822,3.6546,1,0.58752225,6,0.536444612,0.392239498,795.911161,-1.992114459,17.27873714,11.43505248,15.64418912,0,1.98847,7.338583032,0,1,0,0,0,0,0,0,0,0,7.260793668,0.925293723,1.118539512,0,1.073518382,0,0,0.68519,3,17,0,0,0.07,0.857142857,0.025542427,0.011125
0,148.92,407.48,487.9415,8.7139,-0.222522,-0.061966,0.160556,0.698152,0.422863,-14.2982,20.1359,2.7859,1,3.14636644,6,0.331029804,0.37119398,574.3156201,2.143601921,16.58845101,11.54583602,43.32303142,2,1.43017,7.165954793,0,1,0,0,0,0,0,0,0,0,0.832342022,0.89992904,1.024352483,0,0.992979351,0,0,0.6875,3,17,0,0,0.07,0.857142857,0.024887493,0.012361111
0,122.9,392.47,489.5451,7.5634,-0.225945,-0.065028,0.160918,0.557635,0.422139,-18.1666,17.7456,1.3287,1,2.04947856,6,0.403482129,0.235174515,470.9284688,-0.712736734,18.88331603,14.03951481,20.54564296,0,2.11056,7.338583032,0,2,0,0,0,0,0,0,0,0,7.272134543,0.911443769,1.071309945,0,1.03128138,0,0,0.68519,2,17,0,0,0.07,0.857142857,0.025542427,0.011125
0,105.91,405.51,491.3627,6.3424,-0.189474,-0.057834,0.13164,0.556199,0.426584,34.3358,2.9864,-5.4177,1,0.24690961,6,0.520347911,0.393226693,601.9195367,-2.80378046,15.94648948,9.937814492,46.21088375,0,1.90367,7.165954793,0,1,0,0,0,0,0,0,0,0,7.191028812,0.915328532,1.089325476,0,1.085065832,0,0,0.67857,3,17,0,0,0.07,0.857142857,0.024887493,0.012361111
0,79.64,389.51,519.1249,8.3557,-0.203218,-0.049575,0.153642,0.55458,0.407166,29.158,-1.8086,-0.9924,1,0.34093921,6,0.387182934,0.16278791,642.6951824,4.496781278,17.37939528,15.92319741,16.00278803,0,2.80565,7.338583032,0,1,0,0,0,0,0,0,0,0,1.059937581,0,1.161918762,0,0,0,0,0.67593,3,16,0,0,0.072,0.857142857,0.025542427,0.011125
0,88.87,391.48,523.8753,9.2515,-0.208441,-0.045829,0.162611,0.553873,0.406448,28.7699,-0.5909,-1.8302,1,0.00389376,6,0.47439329,0.145891718,831.6474018,2.990453638,17.23463771,11.41878592,15.8037936,0,2.69676,7.338583032,0,1,0,0,0,0,0,0,0,0,7.230786435,0,1.172545668,0,0,0,0,0.68519,3,16,0.142857143,0,-0.01,0.857142857,0.025542427,0.011125
0,125.89,406.49,517.7785,10.8173,-0.217848,-0.050062,0.167786,0.697865,0.407251,8.9089,3.6638,-1.8989,1,0.89283601,6,0.268415433,0.345853872,602.7017691,7.357828822,16.56584191,11.55574852,42.65227513,2,2.13846,7.165954793,0,1,0,0,0,0,0,0,0,0,0.85395658,0,1.079098336,0,0,0,0,0.6875,3,16,0,0,-0.01,0.857142857,0.024887493,0.012361111
0,99.87,391.48,511.9003,7.0128,-0.221681,-0.052644,0.169037,0.555061,0.407737,39.0787,-14.7415,-0.434,1,0.36324729,6,0.340421606,0.122695552,500.7055656,4.471256132,18.79886699,14.04738057,21.09300234,0,2.31806,7.338583032,0,2,0,0,0,0,0,0,0,0,7.242268196,0,1.125862838,0,0,0,0,0.68519,2,16,0,0,-0.01,0.857142857,0.025542427,0.011125
0,82.88,404.52,527.3209,8.8482,-0.185774,-0.044987,0.140788,0.553702,0.406271,34.0962,1.4824,-2.2983,1,0.110224,6,0.457284082,0.173930163,643.7888156,1.494647811,15.93143932,9.940512056,44.39562882,0,2.61196,7.165954793,0,1,0,0,0,0,0,0,0,0,7.160593593,0,1.195294687,0,0,0,0,0.67857,3,16,0,0,-0.01,0.857142857,0.024887493,0.012361111
0,79.64,389.51,520.7221,8.352,-0.192577,-0.04821,0.144368,0.55429,0.406904,31.3658,-4.5153,-2.6171,1,0.09042049,6,0.391380461,0.099453561,723.4549539,1.292002132,17.65680878,15.91777416,15.82113819,0,3.20505,7.338583032,0,2,0,0,0,0,0,0,0,0,7.197172997,0,1.187073844,0,0,0,0,0.67593,3,16,0,0,-0.01,0.857142857,0.025542427,0.011125
0,111.9,392.47,522.0673,7.7677,-0.199895,-0.047234,0.152661,0.554058,0.406699,35.1878,3.3295,-3.2275,1,0.58752225,6,0.407521484,0.229669192,692.8594251,3.695278711,17.34188521,12.06082146,16.16945061,0,2.02916,7.338583032,0,1,7.988424863,0,0,0,0,0,0,0,1.09890224,0,1.003312145,0,0,0,0,0.67593,3,16,0,0,-0.01,0.857142857,0.025542427,0.011125
0,105.66,376.47,524.5716,9.5025,-0.190518,-0.04433,0.146188,0.553526,0.406149,27.3794,0.4137,-2.7223,1,0.23164969,6,0.487788392,-0.036731046,532.1968209,0.003343313,19.51652149,26.34027648,15.76120306,0,2.00906,7.651323663,0,1,6.409141805,0,0,0,0,0,0,0,7.237041977,0,0.817185629,0,0,0,0,0.67308,3,16,0,0,-0.01,1,0.026232763,0.012604167
0,99.87,377.45,522.1592,9.4485,-0.208417,-0.045718,0.162699,0.553821,0.411052,25.3221,-1.6094,-1.8216,1,0.11978521,6,0.501757081,0.005396122,612.2397736,2.571105574,18.67100378,48.04131007,15.93351559,0,2.52456,7.651323663,0,1,7.158574203,0,0,0,0,0,0,0,7.26305904,0,0.899827065,0,0,0,0,0.68269,3,16,0,0,-0.01,1,0.026232763,0.012604167
0,109.1,421.5,523.3893,9.3953,-0.218215,-0.049794,0.168421,0.796396,0.407215,21.2452,10.3642,-1.135,1,0.01423249,6,0.176770315,0.339774538,543.0484439,7.202289781,13.05594118,9.274536738,16.56269154,0,2.90176,7.07660419,0,1,0,0,0,0,0,0,0,0,7.218355025,0,1.100082855,0,0,0,0,0.68966,4,16,0.125,0,-0.01,1,0.025265306,0.011477273
0,99.87,405.5,514.2104,6.8636,-0.21939,-0.050776,0.168615,0.576772,0.407388,45.3676,-14.1163,0.6782,1,0.27447121,6,0.321003595,0.207339213,683.6512216,4.797546137,15.84070946,11.41693558,24.89263901,0,2.68186,7.165954793,0,1,0,0.555792691,0,0,0,0,0,0,7.201644313,0,1.125274449,0,0,0,0,0.67857,3,16,0,0,-0.01,0.857142857,0.024887493,0.012361111
0,116.66,390.49,508.2723,7.4573,-0.191979,-0.054225,0.137754,0.555627,0.407959,32.6616,-0.8027,-0.1426,1,0.46703556,6,0.557725557,0.480254073,587.9172171,2.612475348,19.79044396,50.62944277,16.42230666,0,1.70227,8.297036082,0,1,6.404221548,0.659198279,0,0,0,0,0,0,7.157032025,0,0.769793894,0,0,0,0,0.65741,3,17,0,0,-0.01,1,0.024548105,0.012604167
0,122.9,406.49,506.087,5.8911,-0.201826,-0.057084,0.144742,0.556179,0.408489,39.3868,-0.5759,0.4789,1,0.93818596,6,0.476565823,0.488824906,750.5138055,5.570447719,18.73860344,11.5702375,18.19475626,0,1.72237,7.83813562,0,1,7.989822778,0.669198279,0,0,0,0,0,0,1.060253993,0,0.94529616,0,0,0,0,0.66071,3,17,0,0,-0.01,0.857142857,0.023977219,0.010429688
0,90.64,403.53,503.3327,7.1192,-0.19268,-0.05802,0.13466,0.556445,0.408674,29.6319,-0.1256,0.3852,1,0.00972196,6,0.461995999,0.387890383,779.9610757,3.256423908,18.91098136,15.89283746,17.55509955,0,2.89826,7.83813562,0,2,0,0.658611859,0,0,0,0,0,0,7.116732727,0,1.117611563,0,0,0,0,0.66071,3,17,0,0,-0.01,0.857142857,0.023977219,0.010429688
0,110.87,391.48,506.2229,7.5264,-0.218835,-0.055577,0.163258,0.55589,0.411067,30.1793,-2.4025,0.4494,1,0.30052324,6,0.570178266,0.515676399,670.2753948,5.055027717,19.04755879,46.45286067,16.59438297,0,2.21777,8.297036082,0,1,7.079183609,0.665371118,0,0,0,0,0,0,7.183235996,0,0.838138455,0,0,0,0,0.66667,3,17,0,0,-0.01,1,0.024548105,0.012604167
0,120.1,435.53,496.5477,6.3992,-0.227145,-0.059439,0.167707,0.796099,0.408964,43.9177,-12.066,2.2538,1,0.00685584,6,0.245114084,0.233928145,593.0154084,8.239035925,13.1493537,9.312866928,16.34844102,0,2.59497,7.401356693,0,1,0,0.678611859,0,0,0,0,0,0,7.137746758,0,1.031768135,0,0,0,0,0.675,4,17,0,0,-0.01,1,0.023800454,0.011354167
0,110.87,419.53,680.8544,6.4803,-0.228238,-0.060656,0.167582,0.576947,0.409167,42.9373,-18.5101,1.3068,1,0.527076,6,0.390256154,0.289617313,737.8674421,6.074210618,16.2397391,11.23912367,26.4262385,0,2.37507,7.569000853,0,1,0,1.227645291,0,0,0,0,0,0,7.121142974,0,1.056656218,0,0,0,0,0.66379,3,17,0,0,-0.01,0.857142857,0.023432282,0.011125
0,90.64,403.53,502.1876,6.8226,-0.204137,-0.059306,0.144831,0.556664,0.408919,32.3895,-3.3508,1.5382,1,0.14577124,6,0.456476148,0.401441241,697.4481959,6.186089608,18.74879771,15.86251391,17.86968896,0,2.49886,7.83813562,0,1,0,0.664198279,0,0,0,0,0,0,1.032968739,0,1.092633609,0,0,0,0,0.66071,3,17,0,0,0.072,0.857142857,0.023977219,0.010429688
0,99.87,405.5,507.339,7.3307,-0.218557,-0.055669,0.162889,0.556009,0.408243,32.8626,-1.8325,0.7504,1,0.01951609,6,0.542743878,0.55412507,887.8366912,4.970129698,18.69872934,11.04395093,17.55500347,0,2.38997,7.83813562,0,1,0,0.665371118,0,0,0,0,0,0,7.15046933,0,1.103091422,0,0,0,0,0.66964,3,17,0,0,-0.01,0.857142857,0.023977219,0.010429688
0,136.89,420.52,528.7893,8.9704,-0.227079,-0.059785,0.167294,0.699681,0.409012,14.0535,9.3889,-0.6603,1,1.315609,6,0.336938038,0.266614737,656.8372618,8.484159976,17.03008179,11.36590365,39.44890971,2,1.83167,7.569000853,0,1,0,0.676111859,0,0,0,0,0,0,0.822631876,0,1.010872617,0,0,0,0,0.67241,3,17,0,0,-0.01,0.857142857,0.023432282,0.011125
0,110.87,405.5,513.0414,7.7368,-0.230148,-0.0626,0.167548,0.557094,0.409511,21.649,6.2227,0.9178,1,0.64770304,6,0.40974636,0.268107152,554.2212063,6.207109888,21.2307792,13.39600157,25.88031196,0,2.51206,7.83813562,0,2,0,0.668611859,0,0,0,0,0,0,7.162150249,0,1.056923905,0,0,0,0,0.66964,2,17,0,0,-0.01,0.857142857,0.023977219,0.010429688
0,93.88,418.55,509.2499,6.8738,-0.186191,-0.054903,0.131287,0.55589,0.408096,37.6426,-0.7236,-0.1393,1,0.01687401,6,0.527087469,0.535925828,696.2594436,3.117079868,16.34337761,9.881618117,38.96890643,0,2.30517,7.569000853,0,1,0,0.659198279,0,0,0,0,0,0,7.079748754,0,1.126011012,0,0,0,0,0.66379,3,17,0,0,-0.01,0.857142857,0.023432282,0.011125
0,70.41,373.51,514.8026,8.8031,-0.192734,-0.048285,0.144449,0.555997,0.406526,32.1846,-2.6944,-3.3952,1,0.11682724,6,0.311871748,0.116407296,580.1969226,-5.092785083,42.7496795,15.29390483,15.6651171,0,3.08416,6.699619438,0,2,0,0,0,0,0,0,0,0,7.203144897,0,1.245173846,0,0,0,0,0.66346,3,15,0,0,-0.01,0.857142857,0.022593037,0.010735294
0,96.43,360.47,514.4171,8.2797,-0.204809,-0.047143,0.157667,0.555792,0.406308,36.2201,-2.7297,-0.8073,1,0.19377604,6,0.361811557,0.107105426,309.991549,-5.522804847,12.31011279,13.58299358,12.14907096,0,1.88817,6.838395942,0,1,5.920045073,0,0,0,0,0,0,0,7.242377491,0,0.79337355,0,0,0,0,0.66,3,15,0,0,-0.01,1,0.023277675,0.011125
0,102.67,376.47,513.5418,9.2071,-0.209693,-0.049112,0.160581,0.55616,0.406672,25.4792,0.0109,-1.588,1,0.52620516,6,0.3267757,0.180929014,471.7064436,-3.627562031,54.35792503,10.26142669,14.69727425,0,1.90827,6.699619438,0,1,7.478624664,0,0,0,0,0,0,0,1.093076669,0,0.987720875,0,0,0,0,0.66346,3,15,0,0,-0.01,0.857142857,0.022593037,0.010735294
0,90.64,361.45,516.2081,10.1281,-0.204078,-0.045363,0.158715,0.555453,0.411192,25.6697,-0.0077,-2.7998,1,0.093025,6,0.372043905,0.127854147,381.4308451,-4.35591858,12.34316223,12.98861858,12.08955685,0,2.40367,6.838395942,0,1,6.446932943,0,0,0,0,0,0,0,7.268072885,0,0.852259597,0,0,0,0,0.67,3,15,0,0,-0.01,1,0.023277675,0.011125
0,99.87,405.5,506.4265,7.8445,-0.213724,-0.049754,0.16397,0.804147,0.406837,44.7652,-7.1184,0.5214,1,0.02572816,6,0.167484343,0.133749469,404.1826541,-1.424788132,11.73976737,8.79016171,13.68247748,0,2.78087,6.659840869,0,1,0,0,0,0,0,0,0,0,7.224386538,0,1.157479157,0,0,0,0,0.67857,4,15,0,0,-0.01,1,0.023582766,0.011278409
0,90.64,389.51,509.0209,6.8216,-0.215171,-0.050907,0.164264,0.581861,0.407042,47.1218,-10.7564,-0.0012,1,0.23309584,6,0.278413827,0.114332918,542.3954981,-3.323448852,14.76383132,10.01272155,15.32786074,0,2.56097,6.644751595,0,1,0,0.543447012,0,0,0,0,0,0,7.207654424,0,1.18284633,0,0,0,0,0.66667,3,15,0,0,-0.01,0.857142857,0.023113703,0.012532895
0,79.64,375.48,517.8981,9.9389,-0.204182,-0.045514,0.158668,0.55547,0.405991,29.3149,0.8534,-2.8328,1,0.01071225,6,0.36246983,0.17750521,595.7776014,-4.589172482,89.22290048,9.895973034,15.67816194,0,2.57587,6.699619438,0,1,0,0,0,0,0,0,0,0,7.236462451,0,1.230709539,0,0,0,0,0.67308,3,15,0,0,-0.01,0.857142857,0.022593037,0.010735294
0,70.41,373.51,513.3984,8.8371,-0.202601,-0.049734,0.152867,0.556285,0.406804,29.7769,0.037,-2.1856,1,0.390625,6,0.313010157,0.136420607,512.7200589,-3.448802157,54.77779626,14.78293267,15.09654842,0,2.68476,6.699619438,0,1,0,0,0,0,0,0,0,0,1.05724439,0,1.219967953,0,0,0,0,0.66346,3,15,0,0,0.072,0.857142857,0.022593037,0.010735294
0,116.66,390.49,510.9822,11.1729,-0.214174,-0.050649,0.163525,0.700562,0.406962,10.3853,4.4743,-2.1244,1,0.81685444,6,0.254359752,0.144088113,469.7594038,-1.667598687,14.2988215,10.09988975,16.24774824,2,2.01757,6.644751595,0,1,0,0,0,0,0,0,0,0,0.857653339,0,1.13650799,0,0,0,0,0.67593,3,15,0,0,-0.01,0.857142857,0.023113703,0.012532895
0,90.64,375.48,500.3591,6.9191,-0.217737,-0.05286,0.164877,0.55685,0.407402,-40.6954,-11.4267,0.9414,1,0.31539456,6,0.286848402,0.08495073,365.6810228,-3.022364253,61.56683698,10.73453104,16.21303154,0,2.17087,6.699619438,0,2,0,0,0,0,0,0,0,0,7.247685382,0,1.183746537,0,0,0,0,0.67308,2,15,0,0,-0.01,0.857142857,0.022593037,0.010735294
0,73.65,388.52,520.0646,9.0391,-0.200885,-0.045619,0.155266,0.55548,0.406013,37.0175,-0.1051,-1.15,1,0.13920361,6,0.358317774,0.180923517,413.680612,-5.436289944,14.60812695,9.095261663,16.05103393,0,2.49107,6.644751595,0,1,0,0,0,0,0,0,0,0,7.167157569,0,1.25317622,0,0,0,0,0.66667,3,15,0,0,-0.01,0.857142857,0.023113703,0.012532895
0,73.16,315.38,366.9559,6.6221,-0.219225,-0.049988,0.169237,0.553908,0.405429,1.0579,-1.2622,1.1823,1,0.0000436,6,0.462290761,-0.13288966,-12.02381331,13.72143172,13.30116526,20.14165792,28.24894213,0,3.42876,21.62174796,0,1,0,0,0,0,0,0,0,0,7.365242149,0,0,0,0,0,0,0.67045,3,15,0,0,-0.01,0.8,0.026688357,0.008230453
0,99.18,334.36,471.1491,7.6266,-0.226254,-0.056284,0.16997,0.560857,0.409953,-15.8875,-1.6163,-1.5946,1,0.31091776,6,0.640236825,-0.311907511,161.7604399,-2.603716194,13.29397371,9.486177671,21.50585149,1,2.33427,20.92717185,1,1,0,0,0,0,0,0,0,0,7.511790031,0,0,0,0,0,0,0.68478,3,15,0,0,0.186,0.8,0.029182054,0.008230453
0,99.18,350.81,479.1795,8.3757,-0.229404,-0.062619,0.166786,0.562382,0.411014,-8.4181,-4.0961,2.8285,1,0.06744409,6,0.643352785,-0.289931019,69.48658911,-21.09713581,13.40103731,10.87664712,20.15333668,1,2.60357,20.92717185,1,1,0,0,0,0,0,0,0,0,7.250791229,0,0,0,0,0,0,0.68478,3,15,0,0,0.186,0.8,0.029182054,0.008230453
0,99.18,395.26,486.9141,8.3602,-0.229226,-0.068547,0.160679,0.562504,0.410999,-3.7504,4.3277,-1.2744,1,0.00232324,6,0.644293664,-0.281179509,24.43314069,-80.46172096,13.46995841,11.11527872,19.75205872,1,2.75967,20.92717185,0,1,0,0,0,0,0,0,0,0,7.249469476,0,0,-0.078052564,0,0,0,0.67391,3,15,0,0,0.186,0.8,0.029182054,0.008230453
0,93.39,331.38,487.5116,8.837,-0.220375,-0.050305,0.17007,0.557435,0.421692,-20.0502,-5.4139,4.4783,1,0.11095561,6,0.334404484,-0.236330232,-39.07493889,-4.24881834,13.48538676,9.577098023,28.62860652,0,2.74716,20.92717185,0,1,0,0,0,0,0,0,0,0,0.580593524,2.504313544,0,0,2.504313544,0,0,0.67391,3,15,0,0,0.246,0.8,0.029182054,0.008230453
0,113.62,361.41,502.3943,5.2466,-0.236155,-0.067735,0.168421,0.588769,0.430631,-1.2036,2.8407,1.5533,2,0.16152361,6,0.673786731,-0.143375921,-169.4695805,3.010497617,19.76279882,10.02912211,16.80662386,0,2.88196,23.02493729,0,1,0,1.025820578,0,0,0,0,0,0,6.933348475,0.724200667,8.860385969,0,0.724200667,0,0,0.67,3,15,0,0,0.489,0.8,0.032855883,0.008230453
0,73.16,347.45,502.9467,8.249,-0.223514,-0.053571,0.169943,0.558538,0.408826,17.3499,-5.6196,-1.8631,1,0.40729924,6,0.399755374,-0.183410658,-135.0059527,-19.89668553,13.65698216,10.3903131,23.48819886,0,3.68466,20.92717185,0,1,0,0,0,0,0,0,0,0,0.924515915,2.9779367,0,0,2.9779367,0,0,0.66304,3,15,0,0,-0.01,0.8,0.029182054,0.008230453
0,73.16,333.37,472.0136,7.7613,-0.227503,-0.056979,0.170524,0.560967,0.410138,-13.8187,-2.0368,0.5802,1,0.131769,6,0.449798637,-0.172423946,-84.35123467,-4.589906238,13.5211805,9.331547968,40.72513652,0,3.72436,20.92717185,1,1,0,0,0,0,0,0,0,0,7.469205888,0,0,0,0,0,0,0.67391,3,15,0,0,0.009,0.8,0.029182054,0.008230453
0,73.16,349.83,481.1762,7.4304,-0.229589,-0.062291,0.167298,0.562244,0.410988,-12.1363,-4.412,-0.7587,1,0.43678881,6,0.453927145,-0.161531468,-180.8513552,-23.34615885,13.66792056,10.25930241,27.40905179,0,3.99366,20.92717185,1,1,0,0,0,0,0,0,0,0,7.206905752,0,0,0,0,0,0,0.67391,3,15,0,0,0.009,0.8,0.029182054,0.008230453
0,73.16,394.28,488.625,7.4158,-0.229403,-0.068173,0.16123,0.562332,0.410973,8.4338,-2.5187,1.7748,1,0.76108176,6,0.455270978,-0.15718456,-227.6536246,-83.63753346,13.76155638,10.41063329,25.51688358,0,4.14976,20.92717185,0,1,0,0,0,0,0,0,0,0,7.20554652,0,0,-0.046802564,0,0,0,0.66304,3,15,0,0,0.009,0.8,0.029182054,0.008230453
0,93.39,317.35,484.728,8.8924,-0.22029,-0.050675,0.169615,0.557448,0.421643,18.1935,-4.0561,-4.9396,1,0.275625,6,0.264043006,-0.159507696,702.9989246,-0.955175265,30.64012407,8.838564767,19.41854089,0,2.57306,21.61744505,0,1,0,0,0,0,0,0,0,0,0.599120485,2.560473964,0,0,2.560473964,0,0,0.68182,3,15,0,0,0.246,0.8,0.026936961,0.012345679
0,73.16,301.35,366.6101,6.693,-0.219163,-0.050327,0.168836,0.553926,0.4054,-0.545,-0.3172,-0.3451,1,0.03433609,6,0.392212749,-0.101720346,731.8975136,13.31717707,15.45302382,10.32449665,18.18306101,0,3.25466,21.98913611,0,1,0,0,0,0,0,0,0,0,7.443425929,0,0,0,0,0,0,0.67857,3,15,0,0,-0.01,0.8,0.025548753,0.012345679
0,113.62,347.38,481.1656,9.1329,-0.226806,-0.056648,0.170159,0.600359,0.419799,4.5677,8.4593,7.3982,2,0.35259844,6,0.603279176,-0.182107893,583.1241054,-0.300566459,10.57608738,9.169575701,10.98214205,0,2.70786,225.6038131,0,1,0,1.025820578,0,0,0,0,0,0,7.037024135,0.737024306,8.891835038,0,0.737024306,0,0,0.67708,3,15,0,0,0.489,0.8,0.03148904,0.012345679
0,73.16,333.42,496.9637,8.3776,-0.223001,-0.053677,0.169324,0.558692,0.408693,15.51,-4.5787,-2.5285,1,0.19918369,6,0.329523521,-0.129990372,621.7190761,-13.48913482,29.4591993,8.988961034,17.37646868,0,3.51056,21.61744505,0,1,0,0,0,0,0,0,0,0,0.921419866,2.940237358,0,0,2.940237358,0,0,0.67045,3,15,0,0,-0.01,0.8,0.026936961,0.012345679
